"__time__","__tag__:__client_ip__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__topic__","content","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_"
"2021-12-22 16:01:36",,"iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1640160097","","2021-12-22 16:01:36.237 [DubboServerHandler-172.17.118.8:20880-thread-282] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8-NOT-TRACE^1639572414200^6077127] - [771][DINGTALK06100110][20211222160136887][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640160096234&sign=mhi6HPFTb7IZ6mmbn24ii4vMZecZmLnHYMW%2BRTGn0rA%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15871991973, 15980543341],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf"
"2021-12-22 15:04:01",,"iZbp1epnobqvn0hldwqz9iZ","/alidata/log/ytgw_prod/ytgw-message.log","1640156643","","2021-12-22 15:04:01.387 [DubboServerHandler-172.17.72.62:20880-thread-294] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-62-NOT-TRACE^1639572791564^6029203] - [641][DINGTALK06100110][20211222150401683][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640156641385&sign=4UBhX6HSBfCJqyDQ11Xaa7uuAQHbSGG9L4tnglF7EZQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 17816112866, 15893165214, 15980543341],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.62","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.140","cn-hangzhou.172.16.75.140","gw-k8sytj-deploy-5cb7959554-fsfdz","184c893e-e90e-4c68-8f8e-99fe398d0adc"
"2021-12-22 14:05:51",,"iZbp1epnobqvn0hldwqz9iZ","/alidata/log/ytgw_prod/ytgw-message.log","1640153153","","2021-12-22 14:05:51.254 [DubboServerHandler-172.17.72.62:20880-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-62-NOT-TRACE^1639572791564^5982101] - [648][DINGTALK06100110][20211222140551880][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640153151252&sign=kE3hUjqQuSqTFxeLPBnidrRMNBYSepNYMNuBLw7Kz7I%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 17816112866, 15980543341, 15156601496],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.62","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.140","cn-hangzhou.172.16.75.140","gw-k8sytj-deploy-5cb7959554-fsfdz","184c893e-e90e-4c68-8f8e-99fe398d0adc"
"2021-12-22 13:03:26",,"prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1640149407","","2021-12-22 13:03:26.187 [DubboServerHandler-172.16.22.100:28888-thread-276] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100-NOT-TRACE^1639572423899^4507049] - [678][DINGTALK06100110][20211222130326462][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640149406185&sign=bJ4yrl6H%2BvNBAN%2FzEypE1Jmdgeu2vbxv3neqTPNqSlo%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18358783788, 17816112866, 15980543341, 15156601496],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-22 12:04:16",,"prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1640145857","","2021-12-22 12:04:16.335 [DubboServerHandler-172.16.22.101:28888-thread-260] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101-NOT-TRACE^1639573185143^4474905] - [778][DINGTALK06100110][20211222120416920][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640145856333&sign=14fEdMD2AtB%2BzsLGpF2w4iHNXMhlp%2FWUjQLdAeUFX%2BM%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 17816112866, 15980543341, 15156601496],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-22 11:03:31",,"prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1640142212","","2021-12-22 11:03:31.202 [DubboServerHandler-172.16.22.101:28888-thread-263] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101-NOT-TRACE^1639573185143^4430957] - [782][DINGTALK06100110][20211222110331990][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640142211199&sign=sig%2BBDNN0l8%2BItCx16OPIpfwBpOtStk2oFohGIX1%2B1E%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 17605774372, 13087092428, 15980543341],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-22 10:00:16",,"iZbp1ggcp7l0wy5jy74d2zZ","/alidata/log/ytgw_prod/ytgw-message.log","1640138417","","2021-12-22 10:00:16.222 [DubboServerHandler-172.17.71.103:20880-thread-294] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-103-NOT-TRACE^1639573163856^5767858] - [643][DINGTALK06100110][20211222100016845][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640138416220&sign=9JTsLQzUicMzOjcgu7kdCMacqX53F6ySRY%2FvhrrW1Vk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:136,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.103","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.100","cn-hangzhou.172.16.75.100","gw-k8sytj-deploy-5cb7959554-nc87k","f2785044-36a8-4cef-9cab-8ddd4b52debf"
"2021-12-22 09:04:31",,"iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1640135072","","2021-12-22 09:04:31.419 [DubboServerHandler-172.17.118.8:20880-thread-272] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8^1639572414200^5715871] - [761][DINGTALK06100110][20211222090431718][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640135071418&sign=v3ZBY3dW4GGCrPs4HoP%2FzruGozFHv2LcwWi0DrI3XEU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:201,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15797743071, 18879486363, 18257145642, 13288801777, 18870946029, 13767460344],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf"
"2021-12-21 23:04:26",,"iZbp1epnobqvn0hldwqz9iZ","/alidata/log/ytgw_prod/ytgw-message.log","1640099067","","2021-12-21 23:04:26.256 [DubboServerHandler-172.17.72.62:20880-thread-282] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-62-NOT-TRACE^1639572791564^5345531] - [629][DINGTALK06100110][20211221230426028][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640099066254&sign=vbxVNn1K64Io8tdxvZF56SIIxsI99zK184A1FDlqQmI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15797743071, 18879486363, 13288801777, 18870946029, 15156601496],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.62","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.140","cn-hangzhou.172.16.75.140","gw-k8sytj-deploy-5cb7959554-fsfdz","184c893e-e90e-4c68-8f8e-99fe398d0adc"
"2021-12-21 22:01:56","118.31.51.110","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1640095316","","2021-12-21 22:01:56.306 [DubboServerHandler-172.16.22.211:28888-thread-295] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1639573554535^4031904] - [716][DINGTALK06100110][20211221220156683][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640095316304&sign=SNPWdEAWpygaz3uxZTkKdmxVH3r5eorHBU9Btysa7uY%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 13288801777, 18870946029, 18357948290, 15156601496],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 21:02:26",,"iZbp1ggcp7l0wy5jy74d2zZ","/alidata/log/ytgw_prod/ytgw-message.log","1640091747","","2021-12-21 21:02:26.401 [DubboServerHandler-172.17.71.103:20880-thread-288] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-103-NOT-TRACE^1639573163856^5213745] - [634][DINGTALK06100110][20211221210226776][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640091746399&sign=HlFlIa58mRhVunS5GVdGwuLE%2FuyHe4T%2F5km23xaXU3g%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 17857116075],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.103","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.100","cn-hangzhou.172.16.75.100","gw-k8sytj-deploy-5cb7959554-nc87k","f2785044-36a8-4cef-9cab-8ddd4b52debf"
"2021-12-21 20:01:31",,"iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1640088092","","2021-12-21 20:01:31.226 [DubboServerHandler-172.17.118.143:20880-thread-293] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-143^1639573541792^5152319] - [645][DINGTALK06100110][20211221200131105][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640088091224&sign=iNgg0zFN38dz1k0Ny4NrryKzE9N8AZ3qaS8L8qEbghM%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:136,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.143","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-5cb7959554-hldqg","b70564ca-8885-4a11-81ec-c7a204c77baa"
"2021-12-21 19:01:26",,"prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1640084487","","2021-12-21 19:01:26.156 [DubboServerHandler-172.16.22.101:28888-thread-260] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1639573185143^3956661] - [778][DINGTALK06100110][20211221190126226][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640084486154&sign=wzpTBpetu1zSrEc72t0%2B9n9LIHD0JONNxpPXq808lSE%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:136,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 18:04:51",,"prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1640081094","","2021-12-21 18:04:51.299 [DubboServerHandler-172.16.22.100:28888-thread-254] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1639572423899^3938838] - [683][DINGTALK06100110][20211221180451794][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640081091296&sign=3WR7UOuvmZUr%2Bs6QFwDi8jk6W0q9oK72pkiVazRi3hE%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:136,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 17:03:01","118.31.51.110","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1640077383","","2021-12-21 17:03:01.203 [DubboServerHandler-172.16.22.211:28888-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1639573554535^3895820] - [703][DINGTALK06100110][20211221170301398][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640077381201&sign=PPrmt8v%2B7b8C7N%2FVUHVqVWvp1pSZU9FltWmC1ZuR4oI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15058959712, 18858725295],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 16:02:56","118.31.51.110","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1640073776","","2021-12-21 16:02:56.160 [DubboServerHandler-172.16.22.211:28888-thread-284] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1639573554535^3867784] - [704][DINGTALK06100110][20211221160256190][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640073776157&sign=bCQICXGNrL2KaGfloyt%2FV%2BzxReJvHoqBHaWk3%2BxCTkQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15372506089],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 15:01:11",,"prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1640070072","","2021-12-21 15:01:11.290 [DubboServerHandler-172.16.22.101:28888-thread-260] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1639573185143^3843010] - [778][DINGTALK06100110][20211221150111547][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640070071287&sign=NUCLTpMiMAt60%2BHT0ZXuq9iX9zW3LIzbfju%2BlnD7PYU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 13656667221],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 14:04:51",,"iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1640066693","","2021-12-21 14:04:51.263 [DubboServerHandler-172.17.118.143:20880-thread-277] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-143^1639573541792^4892846] - [629][DINGTALK06100110][20211221140451456][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640066691261&sign=NJN8lIufGHvlRcQ5HNQoceITJUParx1DEHi%2BsgA1tdw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18370226394],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.143","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-5cb7959554-hldqg","b70564ca-8885-4a11-81ec-c7a204c77baa"
"2021-12-21 13:04:36",,"iZbp1epnobqvn0hldwqz9iZ","/alidata/log/ytgw_prod/ytgw-message.log","1640063079","","2021-12-21 13:04:36.275 [DubboServerHandler-172.17.72.62:20880-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-62^1639572791564^4865303] - [632][DINGTALK06100110][20211221130436491][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640063076273&sign=L6RYSaPd%2Bdvuhi0J4zMEzZhgNTQY1U%2B7ZWsX4ARhH0Y%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15991721242],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.62","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.140","cn-hangzhou.172.16.75.140","gw-k8sytj-deploy-5cb7959554-fsfdz","184c893e-e90e-4c68-8f8e-99fe398d0adc"
"2021-12-21 12:04:21",,"iZbp1ggcp7l0wy5jy74d2zZ","/alidata/log/ytgw_prod/ytgw-message.log","1640059464","","2021-12-21 12:04:21.272 [DubboServerHandler-172.17.71.103:20880-thread-278] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-103^1639573163856^4827667] - [627][DINGTALK06100110][20211221120421410][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640059461270&sign=qXjqIaKRI9%2BY5NS2y%2B7W2uGiS3hrFzBM%2F0JVcbxLeT4%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18761169186, 13054326205],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.103","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.100","cn-hangzhou.172.16.75.100","gw-k8sytj-deploy-5cb7959554-nc87k","f2785044-36a8-4cef-9cab-8ddd4b52debf"
"2021-12-21 11:00:21","118.31.51.110","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1640055624","","2021-12-21 11:00:21.226 [DubboServerHandler-172.16.22.212:28888-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1639572802989^3716572] - [712][DINGTALK06100110][20211221110021194][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640055621224&sign=x9jCHHBAlF8uuyqVurXsmWH0lsgsw5JHMRIZeeB6k%2Bs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15088397745],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 10:02:01",,"prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1640052123","","2021-12-21 10:02:01.199 [DubboServerHandler-172.16.22.100:28888-thread-280] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1639572423899^3683951] - [684][DINGTALK06100110][20211221100201068][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640052121196&sign=YYF7VTYzTXsKr8nh%2BWzeAi3KTbmTv0vMLTgWyz%2Bi7wo%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18758133410],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,
"2021-12-21 09:52:31",,"iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1640051552","","2021-12-21 09:52:31.271 [DubboServerHandler-172.17.118.8:20880-thread-281] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8^1639572414200^4720586] - [770][DINGTALK06100110][20211221095231797][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640051551269&sign=YHblBeROLIuULCavf2C5EWD9N9UUKIKgJsmFux6FLNg%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15843144808, 18879486363, 18758133410],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf"
"2021-12-20 23:00:16",,"iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1640012418","","2021-12-20 23:00:16.400 [DubboServerHandler-172.17.118.8:20880-thread-298] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8^1639572414200^4313627] - [787][DINGTALK06100110][20211220230016259][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640012416397&sign=GzjS2RRdJ%2FmgD2yK2D2XfPoyS2NspCCuCwWxBF6sVGQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18257145642, 13288801777, 18758133410],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf"
